basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
2297155,0.670162857,1.170075655,1.081700354,0.732170222,0.803612053,0.818803805,-0.006782213,0.928571429,0.195652174
2297310,0.855127022,0.557020724,0.74633821,0.860090481,0.884067357,0.925734119,-0.010977729,1,0.2
2298123,0.934797496,0.142983511,0.378131606,0.954481747,0.973919153,0.966938048,-0.011088639,0.928571429,0.303030303
2298608,0.70151335,3.022238016,1.738458517,0.681240939,0.728096068,0.846309704,-0.027427584,1,0.25
2299950,0.509711921,5.110296249,2.260596437,0.56129189,0.671515942,0.715680255,-0.02314879,0.75,0.12962963
2300700,0.484261215,9.137216568,3.022782918,0.463185823,0.563590646,0.713314106,-0.046245947,0.8,0.126984127
2342933,0.218409598,14.97277927,3.86946757,0.235560937,0.459346473,0.468133295,-0.025726127,1.1,0.186440678
2349900,0.459237278,3.813302755,1.952767973,0.528686265,0.659187198,0.678263859,-0.020992864,0.947368421,0.16
2350900,0.753866807,0.62179637,0.788540658,0.799206027,0.850324631,0.868644046,-0.018440068,1,0.130434783
2361000,0.572789311,4.182425499,2.045097919,0.557343178,0.624073088,0.771370127,-0.022936657,0.894736842,0.074074074
2363000,0.639024466,2.47252655,1.572426962,0.660555485,0.724187791,0.803380451,-0.011145148,1.052631579,0.166666667
2369800,0.351991832,15.99953556,3.999941945,0.316498532,0.437713027,0.622316171,-0.034744807,1.058823529,0.138461538
2371500,0.799670503,1.01104331,1.005506494,0.815295906,0.849227548,0.895537258,-0.013109763,0.947368421,0.30952381
2372250,0.659553081,2.694654942,1.641540417,0.6530149,0.70556581,0.820443086,-0.019416142,1,0.083333333
2374500,0.519837022,1.915281653,1.383937012,0.608729936,0.726675451,0.721341377,-0.021632001,0.913043478,0.264705882
2381600,0.350136042,4.969139576,2.229156696,0.473624473,0.667044044,0.597290475,-0.041883219,1,0.092307692
2384540,0.320301294,15.85574818,3.981927696,0.406532707,0.605045319,0.570129839,-0.059393778,0.952380952,0.224137931
2395120,0.302764893,6.044345856,2.458525138,0.405337515,0.612247527,0.55436509,-0.034718845,1,0.203389831
2415000,0.379352689,6.187380791,2.487444631,0.486073876,0.66153872,0.618378654,-0.034302901,1.052631579,0.103448276
2427250,0.525151044,5.552036762,2.356276037,0.552223785,0.653114796,0.72954201,-0.035205211,0.80952381,0.087719298
2430085,0.325535595,10.40325737,3.225408094,0.409241043,0.598875165,0.572312193,-0.036055543,0.956521739,0.126984127
2450250,0.2972278,16.59189415,4.073314885,0.322932374,0.516487181,0.548894385,-0.054836862,1.058823529,0.055555556
2464000,0.536353886,5.27183342,2.296047347,0.610501065,0.723355651,0.733070864,-0.030734329,1,0.070175439
2464360,0.400250137,3.787743568,1.946212622,0.554179383,0.737529576,0.640224604,-0.0130088,1,0.223880597
2465493,0.428949535,2.312735319,1.520768003,0.554637955,0.715507209,0.657544402,-0.007443099,0.80952381,0.223880597
2469800,0.51950264,4.772120953,2.184518472,0.580441741,0.69057703,0.721893851,-0.02544236,1.047619048,0.050847458
2472000,0.762516946,2.290836573,1.513550981,0.764795878,0.804659903,0.876434057,-0.021637058,1,0.078431373
2472500,0.557370335,3.584100008,1.893171944,0.574645061,0.65969646,0.75319979,-0.034593262,1,0.074074074
2479155,0.327015281,12.63671207,3.554815336,0.380250761,0.56057632,0.573229697,-0.037641324,1.045454545,0.153846154
2479300,0.765833139,2.003901958,1.415592441,0.780975236,0.822668314,0.877216198,-0.02645064,0.869565217,0.056603774
2479560,0.814646885,1.669465899,1.292078132,0.803630142,0.833864033,0.906002821,-0.03146781,0.904761905,0.20754717
2481000,0.430281758,14.14561081,3.761065116,0.443828308,0.575759709,0.664186974,-0.055165641,1,0.2
2481510,0.582381845,5.139169216,2.266973581,0.633494769,0.725304663,0.764889269,-0.033268884,0.869565217,0.166666667
3010655,0.750736296,1.284939408,1.133551679,0.815301389,0.873636961,0.866564575,-0.012161038,0.823529412,0.191489362
3011800,0.643677026,2.095278263,1.447507604,0.762265015,0.86656034,0.804923384,-0.020627797,1,0.192982456
3015500,0.714980185,1.960841656,1.400300559,0.798344975,0.871920049,0.846138115,-0.017459087,1.05,0.203389831
3021350,0.504723281,6.755387306,2.599112792,0.608696187,0.742195606,0.711984081,-0.035851173,0.954545455,0.114754098
3026500,0.550850779,2.59915781,1.612190377,0.714268398,0.861426353,0.750505048,-0.010176455,0.956521739,0.220338983
3028000,0.636118352,2.393661737,1.547146321,0.751276539,0.854883611,0.79972876,-0.020142464,1,0.267857143
3049000,0.571316779,1.518461347,1.232258636,0.742765455,0.893055201,0.766439667,0.00902655,0.9,0.06779661
3049800,0.373764277,1.862636328,1.364784352,0.642844268,0.905966759,0.65981128,0.031530734,1,0.105263158
3050000,0.477937222,6.19137001,2.488246373,0.593578554,0.737568259,0.693264183,-0.026742078,0.904761905,0.155172414
3069500,0.482793629,7.195380211,2.682420588,0.593233983,0.734313786,0.696714875,-0.034703095,0.913043478,0.161290323
3070500,0.570110559,3.47736311,1.864768916,0.718930173,0.854544461,0.761067692,-0.019379761,0.863636364,0.206896552
3076600,0.709055543,1.921115518,1.386043115,0.799209928,0.877358675,0.842940994,-0.01758929,0.789473684,0.092592593
3078000,0.591690242,3.033139229,1.741591005,0.718798854,0.837394774,0.772210868,-0.019247601,0.75,0.12962963
3140000,0.338094115,1.880302548,1.371241244,0.604213758,0.866351902,0.628409953,0.013731581,0.909090909,0.125
3144000,0.429865062,3.559316874,1.88661519,0.53192757,0.684677899,0.656484857,-0.017675804,1,0.132075472
3170000,0.378111362,0.922576487,0.960508452,0.611915838,0.842035294,0.645553534,-0.004789636,0.88,0.138461538
3173000,0.473255694,1.956113219,1.398611175,0.630429915,0.792768419,0.694995397,-0.014259202,0.952380952,0.16
3180500,0.532112509,5.747175217,2.397326681,0.60760431,0.720812798,0.730256162,-0.032746907,0.947368421,0.12962963
3182500,0.504159808,4.382358074,2.093408244,0.617910042,0.753776729,0.711775067,-0.026452553,1,0.018181818
3186500,0.501021177,6.874655724,2.621956469,0.630772908,0.77547574,0.711577752,-0.035195563,0.952380952,0.142857143
3237280,0.258973062,5.748833656,2.39767255,0.443184711,0.69603461,0.534119339,-0.009688147,0.952380952,0.377358491
3237500,0.235328257,9.836598396,3.136335186,0.38845263,0.642906547,0.50456878,-0.011144685,0.952380952,0.14516129
3238500,0.253770709,12.1364727,3.483744064,0.37417081,0.618993163,0.515498504,-0.035452336,1,0.161764706
3241500,0.585710347,1.306191683,1.142887432,0.73998772,0.874733627,0.772161111,0.001164214,0.833333333,0.117647059
3280700,0.290931642,6.954197407,2.637081229,0.446032175,0.675620258,0.553486657,-0.022343641,0.947368421,0.083333333
3281500,0.599807352,3.247911453,1.802196286,0.673689882,0.767816782,0.774843446,-0.022927072,1,0.192982456
3285000,0.361723304,10.42394829,3.228613989,0.437769095,0.611725271,0.602408062,-0.03294399,0.904761905,0.147540984
3291780,0.172409773,15.86028862,3.982497787,0.287657456,0.577133477,0.439367926,-0.040682524,0.95,0.169230769
3338780,0.576743782,3.270889759,1.808560134,0.636398767,0.730694056,0.760301711,-0.020935133,0.894736842,0.145454545
3340800,0.375519693,4.834216118,2.198685088,0.467638871,0.63749069,0.61352372,-0.01781022,1.0625,0.166666667
3346000,0.562196881,3.656721115,1.912255505,0.609436916,0.700729251,0.751617235,-0.011915267,1,0.133333333
3364500,0.36225909,4.92250061,2.218670911,0.51333659,0.710175276,0.610244523,-0.012374483,1,0.25
3366500,0.29118979,9.26028347,3.043071388,0.418888516,0.641135812,0.548141196,-0.024918349,1,0.163934426
3368000,0.103931844,21.81872368,4.671051667,0.18320056,0.515865684,0.360547002,-0.04402544,1,0.15625
3384450,0.197299302,11.75186348,3.428099106,0.347750052,0.629694402,0.472405666,-0.033587191,1.05,0.178571429
3439000,0.442170262,6.289297581,2.5078472,0.562902769,0.725798428,0.677236728,-0.118832305,1.041666667,0.147540984
3455500,0.306141376,15.85983849,3.982441272,0.413451133,0.625673056,0.564826429,-0.095839202,1.04,0.215384615
3456500,0.436537981,7.361542702,2.713216302,0.5185552,0.667414188,0.665174486,-0.07690262,1.043478261,0.181818182
3460000,0.544205546,2.983767509,1.727358535,0.651442771,0.775190294,0.74093007,-0.059983857,1,0.06779661
3463300,0.296827257,16.87137032,4.107477366,0.37377079,0.578234017,0.550605887,-0.074674532,1,0.1
3471500,0.565976977,1.717499137,1.310533913,0.672357352,0.787514031,0.75360783,-0.028251944,0.85,0.078431373
3473000,0.624628842,1.341515541,1.158238119,0.751327814,0.863381863,0.793674342,-0.020761084,0.9,0.092592593
3479000,0.295182049,9.916992188,3.149125623,0.349793644,0.54359448,0.545418163,-0.047912937,1,0.107692308
3488000,0.541402847,2.058250189,1.434660304,0.686051824,0.824834704,0.740779772,-0.016929947,1,0.215686275
3498500,0.405516088,5.699935436,2.387453756,0.521641681,0.690211773,0.639812114,-0.036103044,1,0.055555556
3500000,0.574441165,2.366994381,1.538503942,0.695186622,0.822091341,0.7666157,-0.100900769,1,0.138461538
3500240,0.514333606,3.030889511,1.740945005,0.643897765,0.787328184,0.724414845,-0.080530711,0.92,0.061538462
3504000,0.573813975,4.662580967,2.159301037,0.685326685,0.81084168,0.76847762,-0.122266769,1.04,0.092307692
3574500,0.477277935,14.4428997,3.800381521,0.462564015,0.567465305,0.706744717,-0.05302212,1,0.12244898
3592718,0.273939431,11.7730093,3.43118191,0.353216136,0.564707637,0.52549827,-0.025913972,0.913043478,0.158730159
3604000,0.348991454,10.71558189,3.273466342,0.350448157,0.495982885,0.601861245,-0.045115307,0.947368421,0.036363636
4015330,0.478194237,3.475386143,1.864238757,0.667370191,0.845440865,0.705532741,-0.002830113,0.941176471,0.176470588
4024430,0.726019561,0.617810488,0.786009216,0.861377943,0.99127394,0.861852949,0.004601711,0.95,0.12195122
4027000,0.833204344,0.401340991,0.633514792,0.898477841,0.949009418,0.913538889,-0.009528902,1,0.23255814
4040500,0.931191646,0.149558067,0.386727381,0.960676901,1.011250496,0.966107077,-0.011545464,0.8125,0.12195122
4043050,0.781570867,0.968065321,0.983903106,0.884426054,0.976777375,0.888547516,-0.012700053,0.941176471,0.068181818
4045500,0.979333339,0.01792736,0.133893091,0.950650006,1.024394035,0.991242787,-0.046151105,0.875,0.3125
4057510,0.945098694,0.041619942,0.204009661,0.955563509,1.014442921,0.973568599,-0.032656122,0.9,0.157894737
4057800,0.903833337,0.211488724,0.459879032,0.950180881,1.006946445,0.952314405,-0.009205126,0.842105263,0.119047619
4059500,0.956619795,0.047625765,0.218233282,0.967207717,1.008913875,0.978666307,-0.015906902,1,0.15
4063700,0.954942312,0.030088732,0.173461039,0.953682773,1.031410575,0.978927572,-0.024544133,0.722222222,0.142857143
4074950,0.931053407,0.018213816,0.134958571,0.930625289,1.021781206,0.97207507,-0.106798232,0.9375,0.3
4105700,0.829645619,0.028378867,0.168460282,0.90905643,1.015637398,0.925004766,-0.133318678,0.777777778,0.222222222
4115265,0.601242542,0.111287326,0.33359755,0.801975879,1.007846951,0.80226846,-0.01138511,0.916666667,0.191176471
4122200,0.894485101,0.021004016,0.144927622,0.925550846,1.007029891,0.958555432,-0.148302585,0.869565217,0.170212766
4122500,0.912038527,0.015555705,0.124722512,0.922738537,1.013934612,0.974223191,-0.188402027,0.952380952,0.139534884
4127918,0.802004263,0.317236751,0.56323774,0.900265151,1.02180469,0.903392136,-0.009568791,0.894736842,0.127659574
4127997,0.591867059,0.044122759,0.210054182,0.801414253,1.095453382,0.835362424,-0.195744559,0.708333333,0.073529412
4161580,0.857555583,0.047150634,0.217141968,0.928010311,1.004399061,0.929186109,-0.013201002,0.954545455,0.181818182
4185000,0.892387368,0.206969008,0.454938466,0.945797628,0.999567688,0.946179114,0.004147456,0.913043478,0.196078431
4196800,0.741574883,0.960004151,0.979798015,0.828896852,0.901744425,0.862128025,0.010972067,0.85,0.113207547
4197100,0.659821451,1.245919585,1.11620768,0.793624409,0.909070849,0.817561707,0.014552759,0.9,0.115384615
