basin,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-NSE,Peak-Timing,Missed-Peaks
8066200,0.172915399,24.67208099,4.967099857,0.17132297,0.443450749,0.418430501,-0.039275981,0.722222222,0.298245614
8066300,0.551731735,3.222961664,1.79526089,0.569181693,0.6529544,0.749246046,-0.019125858,0.9375,0.130434783
8070000,0.475500345,6.724026203,2.593072734,0.454327113,0.545280337,0.709054231,-0.020871056,0.928571429,0.301886792
8070200,0.472793758,4.911386967,2.216164923,0.500525324,0.609000504,0.692827577,-0.01375951,1.066666667,0.204081633
8082700,0.415516257,0.253617585,0.503604592,0.432883762,0.588122725,0.647566021,0.017086882,1,0.224489796
8086212,0.169442117,0.951770008,0.975587007,0.390779508,0.702393115,0.471847589,0.006836012,0.909090909,0.065217391
8086290,-0.003072023,1.025446415,1.012643281,0.284254589,0.711844981,0.353896598,0.013704424,1,0.109090909
8101000,0.247939229,2.291700125,1.513836228,0.298755527,0.512435198,0.498212973,-0.00864305,1,0.217391304
8103900,0.315743744,1.376844406,1.173390134,0.448215306,0.655947804,0.568653275,0.001590004,1,0.177777778
8104900,0.286474347,2.239793062,1.49659382,0.351155337,0.548742712,0.535486333,-0.009777793,1.076923077,0.12195122
8109700,0.55205211,0.7677176,0.876194955,0.581593345,0.666472256,0.747396497,-0.000836036,0.909090909,0.217391304
8150800,0.021497786,0.867043972,0.93115196,-0.006103665,0.374968261,0.216259744,0.009059152,1,0.14
8158700,0.441732705,1.486777782,1.219334975,0.4938186,0.623107076,0.666202954,-0.015375941,1.181818182,0.323529412
8158810,0.36753577,3.331203461,1.825158476,0.394600004,0.542082965,0.610289085,-0.016275709,1.3,0.466666667
8164300,0.350850165,5.842163563,2.417056798,0.370919315,0.54435581,0.59513657,-0.027542541,1,0.222222222
8164600,0.278653502,17.27346039,4.156135271,0.146082575,0.348917842,0.578554638,-0.057782747,1,0.282608696
8165300,0.011567235,0.615934432,0.784814903,0.010568671,0.399330169,0.214211651,0.007111331,1,0.131578947
8171300,0.267513931,2.444294691,1.563424028,0.291914601,0.486533254,0.518540607,-0.018598661,1,0.151515152
8175000,0.575560272,1.535539865,1.239169022,0.536402083,0.597610772,0.780460732,-0.011162416,0.636363636,0.115384615
8176900,0.272974074,2.798241138,1.67279441,0.23935523,0.424894065,0.53426828,-0.02249107,0.916666667,0.179487179
8178880,0.390169084,0.970299363,0.985037747,0.462698388,0.615501404,0.624703466,-0.000789886,1,0.045454545
8189500,0.608655483,0.578932583,0.760876194,0.559980814,0.609083474,0.804258225,-0.009094154,0.857142857,0.12
8190000,0.121578813,1.550510883,1.245195119,0.079322676,0.351463228,0.348892411,-0.011856642,1,0.2
8190500,0.050417662,1.109173894,1.05317325,-0.047201086,0.28869015,0.231668471,-0.001073939,1,0.52
8194200,0.49035418,0.043339621,0.208181703,0.239555334,0.651067674,0.705945435,0.070663013,0.866666667,0.088888889
8195000,0.042333066,2.206411123,1.485399314,0.088781435,0.452094674,0.27299027,-0.010595835,0.888888889,0.026315789
8196000,0.065453053,2.079461813,1.442033915,0.041156129,0.375370771,0.275074825,-0.012403424,0.909090909,0.131578947
8198500,0.155104339,1.459334493,1.208029177,0.198053315,0.468231022,0.399744255,-0.00074585,1.166666667,0.103448276
8200000,0.209391534,4.676830769,2.162598152,0.183885083,0.392300844,0.46345464,-0.018326106,1,0.108108108
8202700,-0.028841138,1.636124849,1.279110961,-0.196122849,0.251166254,0.068173166,0.00153225,1,0.214285714
8267500,0.983348308,0.027530499,0.165923171,0.94360833,0.946608365,0.992809476,-0.013704385,0.7,0.28
8269000,0.976436345,0.012896522,0.113562855,0.951503878,0.958973646,0.988706127,0.014813561,0.888888889,0.208333333
8271000,0.981708247,0.047425516,0.217774002,0.944606275,0.949162066,0.991888817,-0.017595461,1,0.304347826
8324000,0.919629931,0.004322615,0.065746597,0.841229739,1.021540046,0.967210837,0.113645017,0.846153846,0.121212121
8377900,0.966166947,0.05377477,0.231893877,0.953567736,0.957000732,0.983294981,0.003269244,0.818181818,0.25
8378500,0.961357594,0.032927491,0.181459336,0.960837797,0.970297515,0.980614209,0.01184071,0.727272727,0.137931034
8380500,0.647081465,0.146270499,0.382453263,0.785809641,0.927056909,0.813350961,0.039105531,0.769230769,0.09375
9035800,0.985981338,0.035324987,0.187949427,0.940512388,0.946433306,0.994255596,-0.016609497,1.1,0.416666667
9035900,0.98536582,0.052712686,0.229592435,0.93207591,0.939928591,0.994349784,-0.020100007,1.1,0.130434783
9047700,0.973481648,0.036263164,0.190428895,0.954347675,0.956212223,0.987136514,-0.000732092,0.8,0.291666667
9065500,0.975480562,0.299803764,0.54754339,0.936095843,0.952911019,0.988604645,-0.024177289,0.9,0.208333333
9066000,0.981235623,0.12943992,0.359777598,0.929248179,0.940198421,0.992107107,-0.018611027,0.9,0.052631579
9066200,0.971212035,0.312665194,0.559164729,0.941248092,0.955534279,0.986170885,-0.019554334,0.9,0.217391304
9066300,0.985790615,0.048723992,0.220735117,0.949928724,0.952795208,0.99374113,-0.00736475,0.8,0.25
9081600,0.982269397,0.117876366,0.343331277,0.942427994,0.954050183,0.992097227,-0.023236495,1,0.285714286
9107000,0.980748735,0.026570858,0.163005701,0.95550057,0.957322478,0.990920145,-0.006723695,1.2,0.173913043
9210500,0.97140527,0.00870711,0.093311895,0.953031367,0.983127952,0.986091555,0.031024214,0.888888889,0.222222222
9223000,0.981568975,0.027539307,0.165949713,0.960640959,0.961734891,0.991180126,0.001429838,1,0.285714286
9306242,0.919477023,0.000741991,0.027239519,0.547422507,0.974323273,0.986044806,0.229499266,0.833333333,0.347826087
9312600,0.989448917,0.004482131,0.066948723,0.943442132,0.968648195,0.995312133,0.022053622,0.625,0.15
9352900,0.95148873,0.326871008,0.57172634,0.936310952,0.950595856,0.976090228,-0.024767473,1.153846154,0.25
9378170,0.946513973,0.014959935,0.122310813,0.8644467,0.997703433,0.974324521,0.047410231,0.888888889,0.103448276
9386900,0.716488421,0.069350332,0.263344512,0.693447957,0.918012798,0.850653475,0.050849132,0.923076923,0.081632653
9404450,0.892027497,0.004086987,0.063929548,0.865318315,1.018449068,0.954441086,0.121791892,0.857142857,0.183673469
9430600,0.545601964,0.795796216,0.892074109,0.621633224,0.727097154,0.73878492,0.008034892,0.888888889,0.131578947
9447800,0.396574497,0.222104222,0.471279346,0.333423389,0.532904327,0.639350387,0.029389961,0.714285714,0.088888889
9484600,0.055683911,0.003121361,0.055869145,-1.129390067,0.948753953,0.60652596,0.441667169,0.923076923,0.22
9492400,0.932700858,0.056511462,0.237721395,0.939374863,0.953356922,0.965945375,0.013825075,0.647058824,0.085714286
9494000,0.824565694,0.041521307,0.203767777,0.875444647,0.97403568,0.911694713,0.052298758,0.75,0.181818182
9497980,0.499043703,0.222919509,0.472143526,0.626916835,0.782093048,0.710412545,0.022453308,1,0.162162162
9505350,0.408482313,1.719274163,1.311210953,0.424908232,0.551178813,0.646257465,-0.011241399,0.8,0.111111111
9505800,0.344080925,0.994711936,0.997352463,0.371734085,0.523897469,0.590343518,-0.003067308,0.8,0.027777778
9508300,0.256843805,5.594254017,2.365217541,0.247000387,0.454112232,0.510570228,-0.025507072,0.888888889,0.176470588
9510200,0.331906199,0.943451881,0.971314512,0.433068824,0.621907413,0.577803405,-0.002320102,0.888888889,0.151515152
9512280,0.309056401,0.681001544,0.825228177,0.334482186,0.504648089,0.558566178,0.005703032,1,0.1
9513780,0.23877126,3.270587444,1.808476553,0.261172374,0.487885892,0.488886821,-0.015430232,0.888888889,0.243243243
10234500,0.975670172,0.011515169,0.107308757,0.963058966,0.976825416,0.988030178,0.020196898,0.8,0.185185185
10244950,0.990467571,0.001533616,0.039161403,0.957721021,0.964752495,0.996060205,0.026233319,1.166666667,0.5
10259000,0.627376765,0.245224848,0.495201826,0.716272074,0.81165272,0.792559532,0.020231392,0.875,0.151515152
10336645,0.861691326,2.462601662,1.569267874,0.866469188,0.894059539,0.929171952,-0.020888243,0.923076923,0.259259259
10336660,0.709457576,11.51726055,3.393708967,0.698452239,0.746481001,0.849095986,-0.031250037,1,0.125
10343500,0.740639448,1.681558013,1.296749017,0.722951763,0.759139299,0.867549964,-0.015830373,1,0.258064516
11124500,0.549819738,1.154905081,1.074665102,0.682863425,0.814564884,0.744835324,-0.009884178,1.142857143,0.318181818
11141280,0.682320207,0.512179315,0.715667042,0.789112538,0.878549397,0.827596765,-0.000275645,0.888888889,0.269230769
11143000,0.78193976,5.7751894,2.403162375,0.750858778,0.790863574,0.890526382,-0.034129411,1,0.448275862
11148900,0.455094278,14.11479282,3.756965907,0.43764703,0.573785484,0.684969911,-0.041563697,1.111111111,0.2
11151300,0.283758342,0.255352646,0.505324298,0.362112104,0.60806793,0.53819023,0.031741709,0.888888889,0.225806452
11176400,0.487800002,1.248561621,1.117390541,0.635733923,0.78952378,0.703701665,-0.005527751,0.75,0.193548387
11230500,0.963352524,0.303697437,0.551087504,0.931529314,0.944699585,0.982504639,-0.023099996,1,0.25
11237500,0.84481442,3.393057823,1.842025468,0.848099372,0.878851295,0.92029234,-0.020155683,0.916666667,0.307692308
11264500,0.926423475,0.823690176,0.907573785,0.905919188,0.920613527,0.963712168,-0.021451825,1.153846154,0.314285714
11266500,0.909475408,1.037156582,1.018408848,0.894445057,0.910150111,0.954915342,-0.019594921,1,0.21875
11284400,0.477843046,4.757527351,2.181175681,0.499841448,0.624479771,0.695431231,-0.027337322,0.777777778,0.275862069
11381500,0.605415583,4.872946739,2.207475196,0.646812766,0.726184726,0.78039707,-0.025789637,1.214285714,0.292682927
11451100,0.705168128,11.42152023,3.379573972,0.669597268,0.735191524,0.848364794,-0.041791689,1.083333333,0.212121212
11468500,0.609701097,11.67095089,3.416277344,0.608938851,0.699332118,0.787132307,-0.046553832,1.083333333,0.323529412
11473900,0.687056959,6.154542923,2.480835126,0.702388181,0.765359342,0.83215696,-0.031085929,1.125,0.384615385
11475560,0.662726462,31.73654556,5.63351982,0.587130908,0.646173835,0.838140585,-0.053869482,1,0.222222222
11476600,0.757062748,17.00039864,4.123153967,0.680498082,0.72870338,0.885759191,-0.05329274,0.916666667,0.272727273
11478500,0.636045575,25.6084671,5.060480916,0.617314642,0.700129747,0.806791982,-0.059084229,0.923076923,0.282051282
11480390,0.691829085,12.54633808,3.542081038,0.658502898,0.726583719,0.841049237,-0.049319211,0.857142857,0.236842105
11481200,0.584973365,19.03647423,4.363080818,0.610265185,0.709040105,0.76916166,-0.054970384,1,0.260869565
11482500,0.726942152,10.20071411,3.193855681,0.727669842,0.784723878,0.856855246,-0.045341492,0.928571429,0.333333333
11522500,0.808491722,2.140190363,1.462938947,0.791066024,0.818793595,0.903529287,-0.026330907,1.071428571,0.142857143
11523200,0.759534225,4.818266392,2.195054986,0.775490059,0.821438611,0.873581546,-0.02985953,0.9375,0.175
11528700,0.805032879,2.709430695,1.64603484,0.784616014,0.817307532,0.90158243,-0.026753718,0.846153846,0.4
11532500,0.686065853,29.05053139,5.389854487,0.674457683,0.740895867,0.83614141,-0.063205205,0.882352941,0.209302326
12010000,0.68478483,46.51256943,6.820012421,0.65521585,0.721920729,0.839834381,-0.081445411,0.882352941,0.217391304
12013500,0.7330302,16.87173653,4.107521945,0.722013198,0.781232715,0.862293249,-0.062838152,0.9375,0.204545455
12020000,0.622136295,32.49302673,5.700265497,0.623201632,0.706462443,0.796696237,-0.066681683,1,0.133333333
12025700,0.712270617,15.04292488,3.878520966,0.727170414,0.789177418,0.847935803,-0.057200581,0.941176471,0.12244898
12035000,0.696089655,34.19012451,5.847232209,0.674100508,0.734961867,0.844752175,-0.073910058,1,0.155555556
12040500,0.553912699,112.1660156,10.59084584,0.526006261,0.621161461,0.765495895,-0.106013514,0.954545455,0.425925926
12041200,0.569092333,58.077034,7.620828957,0.569947593,0.654880285,0.768887673,-0.095384523,0.8,0.277777778
12048000,0.719308496,1.475085855,1.214531125,0.78227839,0.846287251,0.848792999,-0.033686172,0.761904762,0.222222222
12054000,0.636412948,16.39764404,4.049400455,0.689422459,0.773406982,0.801274169,-0.069647662,1.095238095,0.181818182
12056500,0.60748902,47.55081177,6.895709664,0.608557557,0.689560115,0.792155337,-0.097443745,0.952380952,0.25862069
12073500,0.598425537,2.954557419,1.718882608,0.658729154,0.746841908,0.774479617,-0.02508566,1.181818182,0.184210526
12082500,0.674984097,9.007424355,3.001237137,0.698895952,0.758821905,0.825935093,-0.051773764,1,0.2
12092000,0.596189976,7.247353554,2.692090926,0.69835102,0.803927541,0.774531814,-0.053342797,0.952380952,0.246153846
12114500,0.710208058,15.1620369,3.893846029,0.717980886,0.772846937,0.848149724,-0.058986574,0.85,0.230769231
12115000,0.679689765,18.40063286,4.289595885,0.687912574,0.748217046,0.830525998,-0.057523072,0.95,0.192307692
12117000,0.723144323,8.474859238,2.911161149,0.754350098,0.812083721,0.853403628,-0.058703814,1,0.188679245
12143600,0.617492199,24.44114113,4.943798249,0.661613703,0.746457994,0.789638669,-0.064594656,0.904761905,0.192982456
12144000,0.654905915,15.90973091,3.988700404,0.705657849,0.782178044,0.812172263,-0.06179117,0.95,0.160714286
12145500,0.621269643,15.72263241,3.965177475,0.666944315,0.752789676,0.790621788,-0.048805255,1,0.240740741
12147500,0.500904292,41.37132645,6.432054605,0.597109767,0.731131196,0.712456547,-0.079632252,1,0.323529412
12167000,0.562831342,37.63489532,6.134728627,0.611452442,0.713819087,0.754732106,-0.071521521,1,0.218181818
12175500,0.784099162,5.717541218,2.391138059,0.823528054,0.872931719,0.887302707,-0.054775719,0.863636364,0.304347826
12178100,0.656800359,12.9172411,3.594056357,0.695658307,0.768721223,0.81505016,-0.073212393,0.956521739,0.245614035
12186000,0.649042875,18.19742775,4.265844318,0.677762353,0.749506831,0.811395252,-0.074089028,0.857142857,0.166666667
12189500,0.649345666,9.900115013,3.146444821,0.71470498,0.795415998,0.808115916,-0.059535071,0.904761905,0.254545455
12375900,0.91820465,0.711097181,0.843265783,0.92644727,0.949292064,0.958703304,-0.028614741,0.909090909,0.227272727
12377150,0.934643537,1.533276796,1.238255546,0.939688389,0.959864378,0.967107689,-0.024520973,1,0.16
12381400,0.979698509,0.04794829,0.218970979,0.942975775,0.947059214,0.990841834,-0.01233384,0.7,0.1
12383500,0.978003263,0.027067522,0.164522101,0.959171845,0.961097121,0.989378427,-0.00815935,0.7,0.304347826
12390700,0.932923749,0.163349435,0.404165108,0.923623578,0.932314217,0.966528525,-0.009112087,0.692307692,0.192307692
12411000,0.868437231,1.089066744,1.043583607,0.842593885,0.864569068,0.935169025,-0.033459079,0.923076923,0.138888889
12447390,0.972454701,0.207331419,0.4553366,0.939190448,0.949851871,0.986983619,-0.017412657,1,0.136363636
12451000,0.92968265,1.550688744,1.245266535,0.915181146,0.930350065,0.965358181,-0.031752102,0.933333333,0.161290323
12488500,0.939685993,0.666904986,0.816642508,0.917142038,0.930193186,0.97067204,-0.029659361,1,0.111111111
13011500,0.975744309,0.270637006,0.52022784,0.94756122,0.958278775,0.988369696,-0.014996029,1,0.368421053
